,id,prediction,pred_score,conversation_id,root,speaker,text,turnNumber,politeness_label,politeness_label_name,annotation_status
215370,acs-56380c50-1397-4e0a-94f5-754261eab597,1,0.9916780483238952,acs-d5627943-b0bb-43d6-8797-8c758d68d132-1,acs-d5627943-b0bb-43d6-8797-8c758d68d132-1,agent,"I apologize, could you please help me with your query?",9,2,somewhat_polite,annotated
215371,acs-56380c50-1397-4e0a-94f5-754261eab597,1,0.9916780483238952,acs-d5627943-b0bb-43d6-8797-8c758d68d132-2,acs-d5627943-b0bb-43d6-8797-8c758d68d132-2,agent,"I apologize, could you please help me with your query?",9,2,somewhat_polite,annotated
215372,acs-c0b6037a-6ce3-4933-9033-8a753b5c8011,1,0.9916780483238952,acs-b881cc2e-bcc9-47d7-83e2-a6e36690ec8c-1,acs-b881cc2e-bcc9-47d7-83e2-a6e36690ec8c-1,agent,I apologize. Could you please confirm the last 4 digits of the SSN?,8,2,somewhat_polite,annotated
215373,acs-c0b6037a-6ce3-4933-9033-8a753b5c8011,1,0.9916780483238952,acs-b881cc2e-bcc9-47d7-83e2-a6e36690ec8c-2,acs-b881cc2e-bcc9-47d7-83e2-a6e36690ec8c-2,agent,I apologize. Could you please confirm the last 4 digits of the SSN?,8,2,somewhat_polite,annotated
215374,acs-b25338a0-818a-45c2-8a40-c85756dc26e9,1,0.9916780483238952,acs-7ebf0a77-214f-4a58-ab1b-9cd3d6107ab3-1,acs-7ebf0a77-214f-4a58-ab1b-9cd3d6107ab3-1,agent,"I apologize, could you please let me know your query?",3,2,somewhat_polite,annotated
215375,acs-b25338a0-818a-45c2-8a40-c85756dc26e9,1,0.9916780483238952,acs-7ebf0a77-214f-4a58-ab1b-9cd3d6107ab3-2,acs-7ebf0a77-214f-4a58-ab1b-9cd3d6107ab3-2,agent,"I apologize, could you please let me know your query?",3,2,somewhat_polite,annotated
215376,acs-5138788d-d5a9-4b2d-84f5-7732259cb958,1,0.9918896389531929,acs-6cc119a8-aca8-45af-ab13-3263c1949767-1,acs-6cc119a8-aca8-45af-ab13-3263c1949767-1,customer,Good morning! I want to know the status of my claim. Can you help me?,2,2,somewhat_polite,annotated
215377,acs-5138788d-d5a9-4b2d-84f5-7732259cb958,1,0.9918896389531929,acs-6cc119a8-aca8-45af-ab13-3263c1949767-2,acs-6cc119a8-aca8-45af-ab13-3263c1949767-2,customer,Good morning! I want to know the status of my claim. Can you help me?,2,2,somewhat_polite,annotated
215378,acs-abac2b00-df85-4898-932c-0d56ee92f8a5,1,0.9919083696694142,acs-e92af62f-9c47-45f0-9b37-c3cabbf467d2-1,acs-e92af62f-9c47-45f0-9b37-c3cabbf467d2-1,,"Thank you for using our live chat service. I'm now closing this chat. If you have any other concerns in the future, please donâ€™t hesitate to let us know. Have a great day!",9,3,polite,annotated
215379,acs-ceb5a20a-f26d-48bd-a620-1a7a07f42be1,1,0.9919083696694142,acs-14578c15-340b-426b-b621-4278a9c4a772-1,acs-14578c15-340b-426b-b621-4278a9c4a772-1,,"Thank you for using our live chat service. I'm now closing this chat. If you have any other concerns in the future, please donâ€™t hesitate to let us know. Have a great day!",25,3,polite,annotated
215380,acs-67cf7844-5f6d-4437-8c14-9f2befdbb494,1,0.9919083696694142,acs-30a0e107-29fc-4b63-8feb-b5c1901c969c-1,acs-30a0e107-29fc-4b63-8feb-b5c1901c969c-1,,"Thank you for using our live chat service. I'm now closing this chat. If you have any other concerns in the future, please donâ€™t hesitate to let us know. Have a great day!",19,3,polite,annotated
215381,acs-596e38d5-27cf-4fa0-9d27-b3a18470a44b,1,0.9919083696694142,acs-73d02960-9380-4b77-8ebb-fd4cdd6e9765-1,acs-73d02960-9380-4b77-8ebb-fd4cdd6e9765-1,,"Thank you for using our live chat service. I'm now closing this chat. If you have any other concerns in the future, please donâ€™t hesitate to let us know. Have a great day!",13,3,polite,annotated
215382,acs-50eff1e2-cb7c-47f1-ad2d-0c7ed082d5a7,1,0.9919083696694142,acs-be8e2b66-7a6a-4711-9160-6bef82cb27b5-1,acs-be8e2b66-7a6a-4711-9160-6bef82cb27b5-1,,"Thank you for using our live chat service. I'm now closing this chat. If you have any other concerns in the future, please donâ€™t hesitate to let us know. Have a great day!",48,3,polite,annotated
215383,acs-71381887-7e73-4504-810f-ea2e8f1eab6f,1,0.9919083696694142,acs-f9daf71e-cace-49ff-8a04-ef290b7e2bde-1,acs-f9daf71e-cace-49ff-8a04-ef290b7e2bde-1,,"Thank you for using our live chat service. I'm now closing this chat. If you have any other concerns in the future, please donâ€™t hesitate to let us know. Have a great day!",15,3,polite,annotated
215384,acs-0a0ef4f0-3013-4951-9f9e-c47bad70c3b3,1,0.9919083696694142,acs-73e90c75-71dd-4475-a4f8-bf283c7ce33d-1,acs-73e90c75-71dd-4475-a4f8-bf283c7ce33d-1,,"Thank you for using our live chat service. I'm now closing this chat. If you have any other concerns in the future, please donâ€™t hesitate to let us know. Have a great day!",18,3,polite,annotated
215385,acs-08eb7f0d-1e44-4a2f-97b7-1bbba042dc2f,1,0.9919083696694142,acs-0049e620-df39-4196-b92e-924a87dc7aa9-1,acs-0049e620-df39-4196-b92e-924a87dc7aa9-1,,"Thank you for using our live chat service. I'm now closing this chat. If you have any other concerns in the future, please donâ€™t hesitate to let us know. Have a great day!",16,3,polite,annotated
215386,acs-97859a07-caf9-4ce4-8ed2-022347484485,1,0.9919083696694142,acs-c33775b2-a6d7-405c-894b-b2048129b8c7-1,acs-c33775b2-a6d7-405c-894b-b2048129b8c7-1,,"Thank you for using our live chat service. I'm now closing this chat. If you have any other concerns in the future, please donâ€™t hesitate to let us know. Have a great day!",15,3,polite,annotated
215387,acs-c971e2c2-14c1-4453-bfed-f0004cad363a,1,0.9919083696694142,acs-4351563e-16a8-4535-a9b8-bc42c8d1fe4c-1,acs-4351563e-16a8-4535-a9b8-bc42c8d1fe4c-1,,"Thank you for using our live chat service. I'm now closing this chat. If you have any other concerns in the future, please donâ€™t hesitate to let us know. Have a great day!",13,3,polite,annotated
215388,acs-4fc0f01e-2324-4413-af2f-947a88846356,1,0.9919083696694142,acs-cb5ffd66-b145-42f6-ae4d-21348edeb4d1-1,acs-cb5ffd66-b145-42f6-ae4d-21348edeb4d1-1,,"Thank you for using our live chat service. I'm now closing this chat. If you have any other concerns in the future, please donâ€™t hesitate to let us know. Have a great day!",13,3,polite,annotated
215389,acs-fffffa52-bd10-419a-9e03-f0b462861ffb,1,0.9919083696694142,acs-56335420-f92a-494e-b01b-f744d9f62045-1,acs-56335420-f92a-494e-b01b-f744d9f62045-1,,"Thank you for using our live chat service. I'm now closing this chat. If you have any other concerns in the future, please donâ€™t hesitate to let us know. Have a great day!",15,3,polite,annotated
215390,acs-3c3f6e56-3109-446f-85af-6e66af2dbb66,1,0.9919083696694142,acs-2a02df23-ede2-4578-81ae-e485e37ebf11-1,acs-2a02df23-ede2-4578-81ae-e485e37ebf11-1,,"Thank you for using our live chat service. I'm now closing this chat. If you have any other concerns in the future, please donâ€™t hesitate to let us know. Have a great day!",18,3,polite,annotated
215391,acs-4d2ff1ba-5942-4987-b614-df42369781bb,1,0.9919083696694142,acs-5af0d77b-a84a-40d3-ae61-acc4cd674562-1,acs-5af0d77b-a84a-40d3-ae61-acc4cd674562-1,,"Thank you for using our live chat service. I'm now closing this chat. If you have any other concerns in the future, please donâ€™t hesitate to let us know. Have a great day!",12,3,polite,annotated
215392,acs-8955d4a9-1748-4ede-b973-7049049d9385,1,0.9919083696694142,acs-9a5d3fe1-6f48-41cc-b9e1-56ddbccf16e9-1,acs-9a5d3fe1-6f48-41cc-b9e1-56ddbccf16e9-1,,"Thank you for using our live chat service. I'm now closing this chat. If you have any other concerns in the future, please donâ€™t hesitate to let us know. Have a great day!",13,3,polite,annotated
215393,acs-bc8a11a0-d7a8-4fec-b3a0-e67e620cf959,1,0.9919083696694142,acs-caa9a1ae-dc51-41f3-945a-cf469fdc21d2-1,acs-caa9a1ae-dc51-41f3-945a-cf469fdc21d2-1,,"Thank you for using our live chat service. I'm now closing this chat. If you have any other concerns in the future, please donâ€™t hesitate to let us know. Have a great day!",15,3,polite,annotated
215394,acs-1ff7caab-ff27-4abe-9c37-7005c8258d6b,1,0.9919083696694142,acs-65d35d1f-7f86-47a4-9ddb-3479b572ecb8-1,acs-65d35d1f-7f86-47a4-9ddb-3479b572ecb8-1,,"Thank you for using our live chat service. I'm now closing this chat. If you have any other concerns in the future, please donâ€™t hesitate to let us know. Have a great day!",15,3,polite,annotated
215395,acs-3a177cd4-ae01-4a3b-9126-1dd7e8b64f72,1,0.9919083696694142,acs-c5d74e51-301f-4771-9bab-0bcdfd0da40b-1,acs-c5d74e51-301f-4771-9bab-0bcdfd0da40b-1,,"Thank you for using our live chat service. I'm now closing this chat. If you have any other concerns in the future, please donâ€™t hesitate to let us know. Have a great day!",14,3,polite,annotated
215396,acs-b4363581-6bf4-4c24-8696-daaaeedb36d6,1,0.9919083696694142,acs-c7b08f14-050b-4a00-b99c-848fd9700f8a-1,acs-c7b08f14-050b-4a00-b99c-848fd9700f8a-1,,"Thank you for using our live chat service. I'm now closing this chat. If you have any other concerns in the future, please donâ€™t hesitate to let us know. Have a great day!",14,3,polite,annotated
215397,acs-edf10f37-694f-4634-9cc2-407c07ea9f13,1,0.9919083696694142,acs-653e9721-26ad-4958-8b99-48e880ea0233-1,acs-653e9721-26ad-4958-8b99-48e880ea0233-1,,"Thank you for using our live chat service. I'm now closing this chat. If you have any other concerns in the future, please donâ€™t hesitate to let us know. Have a great day!",14,3,polite,annotated
215398,acs-e6a61024-2ca8-4195-8dfe-549dd86a3b08,1,0.9919083696694142,acs-5cc7a7c2-48f7-4c70-9c55-6aea575b7135-1,acs-5cc7a7c2-48f7-4c70-9c55-6aea575b7135-1,,"Thank you for using our live chat service. I'm now closing this chat. If you have any other concerns in the future, please donâ€™t hesitate to let us know. Have a great day!",16,3,polite,annotated
215399,acs-3bca70bb-df0f-4612-9b8b-026fb3035916,1,0.9919083696694142,acs-7b8630b0-3933-42d5-91df-5f474be4b729-1,acs-7b8630b0-3933-42d5-91df-5f474be4b729-1,,"Thank you for using our live chat service. I'm now closing this chat. If you have any other concerns in the future, please donâ€™t hesitate to let us know. Have a great day!",19,3,polite,annotated
215400,acs-d2946043-4c75-4d16-ae8b-454fc5dac9f4,1,0.9919083696694142,acs-63ffd147-c490-4393-9eaa-78fce15db1d0-1,acs-63ffd147-c490-4393-9eaa-78fce15db1d0-1,,"Thank you for using our live chat service. I'm now closing this chat. If you have any other concerns in the future, please donâ€™t hesitate to let us know. Have a great day!",13,3,polite,annotated
215401,acs-72f22fb1-e450-446c-bd75-131119a3a152,1,0.9919083696694142,acs-91e53a2b-51cb-40bd-a7f9-9919ec6cdca8-1,acs-91e53a2b-51cb-40bd-a7f9-9919ec6cdca8-1,,"Thank you for using our live chat service. I'm now closing this chat. If you have any other concerns in the future, please donâ€™t hesitate to let us know. Have a great day!",14,3,polite,annotated
215402,acs-0490a18b-7637-4095-8186-666cd90aadb1,1,0.9919083696694142,acs-71a35d77-4435-4f05-a217-2f84bd326f46-1,acs-71a35d77-4435-4f05-a217-2f84bd326f46-1,,"Thank you for using our live chat service. I'm now closing this chat. If you have any other concerns in the future, please donâ€™t hesitate to let us know. Have a great day!",16,3,polite,annotated
215403,acs-dc0726ea-8ffe-4d09-934c-db0e9f9faf1c,1,0.9919083696694142,acs-fb464127-b8c4-4b25-8bfe-3810b701b9e7-1,acs-fb464127-b8c4-4b25-8bfe-3810b701b9e7-1,,"Thank you for using our live chat service. I'm now closing this chat. If you have any other concerns in the future, please donâ€™t hesitate to let us know. Have a great day!",16,3,polite,annotated
215404,acs-d69c0ee1-6a31-496c-87da-b849e21c8569,1,0.9919083696694142,acs-e91902a3-d548-431a-98ba-bcfc75920c3b-1,acs-e91902a3-d548-431a-98ba-bcfc75920c3b-1,,"Thank you for using our live chat service. I'm now closing this chat. If you have any other concerns in the future, please donâ€™t hesitate to let us know. Have a great day!",14,3,polite,annotated
215405,acs-4b61898b-c0c4-4ed8-ae7d-d35f6a1a0226,1,0.9919083696694142,acs-006ff93a-ec74-45b0-a581-b7ebe0b4932a-1,acs-006ff93a-ec74-45b0-a581-b7ebe0b4932a-1,,"Thank you for using our live chat service. I'm now closing this chat. If you have any other concerns in the future, please donâ€™t hesitate to let us know. Have a great day!",15,3,polite,annotated
215406,acs-2357712d-1be6-46f9-8e01-55f191e8700b,1,0.9919083696694142,acs-699481ed-c3dc-482d-8489-ea65b7b5e1ec-1,acs-699481ed-c3dc-482d-8489-ea65b7b5e1ec-1,,"Thank you for using our live chat service. I'm now closing this chat. If you have any other concerns in the future, please donâ€™t hesitate to let us know. Have a great day!",17,3,polite,annotated
215407,acs-5757aa74-a642-439b-917a-8b93e87598e3,1,0.9919083696694142,acs-8d8ea888-3d3a-4a6d-83dd-e6af5b7ac1cc-1,acs-8d8ea888-3d3a-4a6d-83dd-e6af5b7ac1cc-1,,"Thank you for using our live chat service. I'm now closing this chat. If you have any other concerns in the future, please donâ€™t hesitate to let us know. Have a great day!",13,3,polite,annotated
215408,acs-3e4cc33e-a8cf-4f9d-b005-1f974cf95ac6,1,0.9919083696694142,acs-2097f7f7-51ba-452d-bee5-1dedb826ab73-1,acs-2097f7f7-51ba-452d-bee5-1dedb826ab73-1,,"Thank you for using our live chat service. I'm now closing this chat. If you have any other concerns in the future, please donâ€™t hesitate to let us know. Have a great day!",13,3,polite,annotated
215409,acs-3af2f066-e923-4f91-af2e-a3a469469ee5,1,0.9919083696694142,acs-e2e3c7ea-374a-431e-a9be-1e5c7c25d52d-1,acs-e2e3c7ea-374a-431e-a9be-1e5c7c25d52d-1,,"Thank you for using our live chat service. I'm now closing this chat. If you have any other concerns in the future, please donâ€™t hesitate to let us know. Have a great day!",16,3,polite,annotated
215410,acs-424ff761-32b3-4d51-abb1-14f0cac2d3be,1,0.9919083696694142,acs-6230c314-a3bc-493f-bf44-b3de8b0fafb8-1,acs-6230c314-a3bc-493f-bf44-b3de8b0fafb8-1,,"Thank you for using our live chat service. I'm now closing this chat. If you have any other concerns in the future, please donâ€™t hesitate to let us know. Have a great day!",21,3,polite,annotated
215411,acs-2c88cbae-7516-4d08-a4fc-1d6b51d8f1a6,1,0.9919083696694142,acs-ccbf7394-078c-4573-b4f5-3386c339539a-1,acs-ccbf7394-078c-4573-b4f5-3386c339539a-1,,"Thank you for using our live chat service. I'm now closing this chat. If you have any other concerns in the future, please donâ€™t hesitate to let us know. Have a great day!",22,3,polite,annotated
215412,acs-88f17e3f-b89b-48df-bdef-e91042e9af4a,1,0.9919083696694142,acs-b9626d22-561b-4dc7-96ad-f93a2d013734-1,acs-b9626d22-561b-4dc7-96ad-f93a2d013734-1,,"Thank you for using our live chat service. I'm now closing this chat. If you have any other concerns in the future, please donâ€™t hesitate to let us know. Have a great day!",14,3,polite,annotated
215413,acs-c69fab55-0949-4ff7-b336-1683fb6dab15,1,0.9919083696694142,acs-a3ba40a1-ed79-40c1-b192-eaef538246e0-1,acs-a3ba40a1-ed79-40c1-b192-eaef538246e0-1,,"Thank you for using our live chat service. I'm now closing this chat. If you have any other concerns in the future, please donâ€™t hesitate to let us know. Have a great day!",13,3,polite,annotated
215414,acs-7bedfd81-5154-4df0-b204-f1d813a8f311,1,0.9919083696694142,acs-66d7e6d5-5415-4f4d-94e2-c4564956e631-1,acs-66d7e6d5-5415-4f4d-94e2-c4564956e631-1,,"Thank you for using our live chat service. I'm now closing this chat. If you have any other concerns in the future, please donâ€™t hesitate to let us know. Have a great day!",16,3,polite,annotated
215415,acs-26afc5f2-d183-4f10-a7ce-b0a9edd07361,1,0.9919083696694142,acs-fd65f661-5a8b-4105-8a11-687b6c1c6daf-1,acs-fd65f661-5a8b-4105-8a11-687b6c1c6daf-1,,"Thank you for using our live chat service. I'm now closing this chat. If you have any other concerns in the future, please donâ€™t hesitate to let us know. Have a great day!",19,3,polite,annotated
215416,acs-85e87867-8fc9-4180-9c3c-2805decb6eba,1,0.9919083696694142,acs-916cc7c7-b91c-4ae2-a231-ef90240b6b19-1,acs-916cc7c7-b91c-4ae2-a231-ef90240b6b19-1,,"Thank you for using our live chat service. I'm now closing this chat. If you have any other concerns in the future, please donâ€™t hesitate to let us know. Have a great day!",14,3,polite,annotated
215417,acs-e4a8a8b1-a1d0-4708-94da-e1f2427624e5,1,0.9919083696694142,acs-f02d41ca-8095-4b6b-8cd8-09a8963c9350-1,acs-f02d41ca-8095-4b6b-8cd8-09a8963c9350-1,,"Thank you for using our live chat service. I'm now closing this chat. If you have any other concerns in the future, please donâ€™t hesitate to let us know. Have a great day!",17,3,polite,annotated
215418,acs-a74beba7-0429-486e-a5cb-5322d50df1e9,1,0.9919083696694142,acs-491f1e1e-a1d6-4e3b-9fae-7549e5cf7e8f-1,acs-491f1e1e-a1d6-4e3b-9fae-7549e5cf7e8f-1,,"Thank you for using our live chat service. I'm now closing this chat. If you have any other concerns in the future, please donâ€™t hesitate to let us know. Have a great day!",21,3,polite,annotated
215419,acs-490164aa-8092-4959-9241-1390867419f9,1,0.9919083696694142,acs-109f6cc2-49cd-4d31-9108-3b5bc0f77fa5-1,acs-109f6cc2-49cd-4d31-9108-3b5bc0f77fa5-1,,"Thank you for using our live chat service. I'm now closing this chat. If you have any other concerns in the future, please donâ€™t hesitate to let us know. Have a great day!",22,3,polite,annotated
215420,acs-51ec0385-e12d-4052-80d9-ab026270c2f3,1,0.9919083696694142,acs-a466336a-e7b9-4871-83dc-dce329d17898-1,acs-a466336a-e7b9-4871-83dc-dce329d17898-1,,"Thank you for using our live chat service. I'm now closing this chat. If you have any other concerns in the future, please donâ€™t hesitate to let us know. Have a great day!",12,3,polite,annotated
215421,acs-768b58d7-1b03-4d6e-97e5-c2a4f0706845,1,0.9919083696694142,acs-da2891ef-d764-4d4c-92d1-5aac80cfbf1e-1,acs-da2891ef-d764-4d4c-92d1-5aac80cfbf1e-1,,"Thank you for using our live chat service. I'm now closing this chat. If you have any other concerns in the future, please donâ€™t hesitate to let us know. Have a great day!",19,3,polite,annotated
215422,acs-30bc66fc-084d-47a2-b7d6-3dfbec20f98e,1,0.9919083696694142,acs-44774297-b4d0-4932-a927-e2252ce12cba-1,acs-44774297-b4d0-4932-a927-e2252ce12cba-1,,"Thank you for using our live chat service. I'm now closing this chat. If you have any other concerns in the future, please donâ€™t hesitate to let us know. Have a great day!",15,3,polite,annotated
215423,acs-788b85e2-fa10-422a-8438-c94a5cc42027,1,0.9919083696694142,acs-f8247349-7450-47e6-8243-e2a70187a1d4-1,acs-f8247349-7450-47e6-8243-e2a70187a1d4-1,,"Thank you for using our live chat service. I'm now closing this chat. If you have any other concerns in the future, please donâ€™t hesitate to let us know. Have a great day!",15,3,polite,annotated
215424,acs-5f351028-c736-4751-8305-4636b7af10e0,1,0.9919083696694142,acs-0e3555ea-7f09-4f8e-aca0-d04f28d77c9f-1,acs-0e3555ea-7f09-4f8e-aca0-d04f28d77c9f-1,,"Thank you for using our live chat service. I'm now closing this chat. If you have any other concerns in the future, please donâ€™t hesitate to let us know. Have a great day!",15,3,polite,annotated
215425,acs-9399f990-fda1-4d60-ad77-55cd87609597,1,0.9919083696694142,acs-8d8193dc-d157-4915-815b-99318a701454-1,acs-8d8193dc-d157-4915-815b-99318a701454-1,,"Thank you for using our live chat service. I'm now closing this chat. If you have any other concerns in the future, please donâ€™t hesitate to let us know. Have a great day!",13,3,polite,annotated
215426,acs-c111e2e8-2132-4c18-9d14-82f8ed7755c1,1,0.9919083696694142,acs-e6a66fb6-90a7-4606-9255-f787829454da-1,acs-e6a66fb6-90a7-4606-9255-f787829454da-1,,"Thank you for using our live chat service. I'm now closing this chat. If you have any other concerns in the future, please donâ€™t hesitate to let us know. Have a great day!",19,3,polite,annotated
215427,acs-c82f4d0a-7690-4878-aad1-ef31c222a053,1,0.9919083696694142,acs-8ae293a0-74ff-45a2-9e4a-3f3563c883b1-1,acs-8ae293a0-74ff-45a2-9e4a-3f3563c883b1-1,,"Thank you for using our live chat service. I'm now closing this chat. If you have any other concerns in the future, please donâ€™t hesitate to let us know. Have a great day!",13,3,polite,annotated
215428,acs-fe449799-9796-4019-94b5-7df090c68084,1,0.9919083696694142,acs-1823e04a-a751-42c3-a58f-7d3129145e75-1,acs-1823e04a-a751-42c3-a58f-7d3129145e75-1,,"Thank you for using our live chat service. I'm now closing this chat. If you have any other concerns in the future, please donâ€™t hesitate to let us know. Have a great day!",13,3,polite,annotated
